block,timestamp,reserve0,reserve1,totalsupply,reserve0tkn,reserve1tkn
10549000,1595952308,71330831746683724676473,3596044299265105434734,207177311697067530903836,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
10550000,1595965859,70486759332840986536925,3639193642353847890030,207177311697067530903836,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
10551000,1595979281,71135395550529664351605,3606076596805780851489,207177311697067530903836,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
10552000,1595992791,71135395550529664351605,3606076596805780851489,207177311697067530903836,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
10553000,1596006108,71135395550529664351605,3606076596805780851489,207177311697067530903836,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
10554000,1596019405,71707263432220549396626,3577375500856053722295,207177311697067530903836,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
10555000,1596032209,71165655280636298888786,3604656163304272551095,207177311697067530903836,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
10556000,1596045521,71165655280636298888786,3604656163304272551095,207177311697067530903836,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
10557000,1596058733,71165655280636298888786,3604656163304272551095,207177311697067530903836,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
10558000,1596072129,71561318628810301019916,3584765818639869975311,207177311697067530903836,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
10559000,1596085186,71237935209016680313597,3601826524729546403321,207177311697067530903836,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
10560000,1596098759,71601739575494941281902,3583562432059825554930,207177311697067530903836,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
10561000,1596113146,70113257379660281578207,3659795158475276944882,207177311697067530903836,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
10562000,1596126689,68050954447968850046983,3770932886586077108657,207177311697067530903836,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x6810e776880C02933D47DB1b9fc05908e5386b96
